timestamp,open,high,low,close,volume
2025-06-28 17:00:00,107295.85,107370.19,107295.13,107367.12,18.09498
2025-06-28 17:15:00,107367.13,107367.13,107301.0,107324.01,13.2235
2025-06-28 17:30:00,107324.02,107426.08,107314.05,107413.25,31.4537
2025-06-28 17:45:00,107413.24,107542.5,107394.12,107465.12,53.5233
2025-06-28 18:00:00,107465.13,107465.13,107388.5,107416.91,27.68375
2025-06-28 18:15:00,107416.91,107431.5,107343.24,107348.5,31.62056
2025-06-28 18:30:00,107348.51,107367.22,107292.0,107292.0,18.33736
2025-06-28 18:45:00,107292.0,107318.0,107260.64,107318.0,20.18196
2025-06-28 19:00:00,107318.0,107318.0,107300.03,107311.73,10.38579
2025-06-28 19:15:00,107311.73,107339.38,107300.0,107300.01,15.09137
2025-06-28 19:30:00,107300.01,107300.01,107250.0,107255.01,24.52461
2025-06-28 19:45:00,107255.0,107255.01,107232.6,107232.61,18.14689
